;Datetime;sg1_P;sg1_Q
10466;2024-04-19 00:45:00;34.80480372;16.60467771
10467;2024-04-19 01:00:00;30.37148005;15.48956801
10468;2024-04-19 01:15:00;33.76110344;15.9628931
10469;2024-04-19 01:30:00;28.60183576;14.81476847
10470;2024-04-19 01:45:00;21.55419655;7.687341928
10471;2024-04-19 02:00:00;20.1448925;4.560095024
10472;2024-04-19 02:15:00;23.01839542;7.806206591
10473;2024-04-19 02:30:00;28.48051763;15.07669017
10474;2024-04-19 02:45:00;25.46812141;13.00734348
10475;2024-04-19 03:00:00;26.70280051;14.13932737
10476;2024-04-19 03:15:00;26.85197639;14.40264055
10477;2024-04-19 03:30:00;23.35924459;9.784763601
10478;2024-04-19 03:45:00;20.2612943;9.668398539
10479;2024-04-19 04:00:00;9.642779287;-0.305140177
10480;2024-04-19 04:15:00;11.6281456;0.116395274
10481;2024-04-19 04:30:00;10.54126962;0.644089052
10482;2024-04-19 04:45:00;18.03199589;1.715846605
10483;2024-04-19 05:00:00;28.35647265;13.54416421
10484;2024-04-19 05:15:00;33.69202894;12.70728607
10485;2024-04-19 05:30:00;35.14348272;17.88507417
10486;2024-04-19 05:45:00;45.66553853;18.70938714
10487;2024-04-19 06:00:00;44.89062475;15.82339827
10488;2024-04-19 06:15:00;90.7836988;19.71898448
10489;2024-04-19 06:30:00;96.56941172;27.5558223
10490;2024-04-19 06:45:00;95.27285741;33.55903053
10491;2024-04-19 07:00:00;105.5186127;35.93191833
10492;2024-04-19 07:15:00;89.89754384;31.04201469
10493;2024-04-19 07:30:00;126.5146317;43.97953059
10494;2024-04-19 07:45:00;111.2872793;36.01849734
10495;2024-04-19 08:00:00;101.8538371;36.00332031
10496;2024-04-19 08:15:00;116.8670492;41.01480331
10497;2024-04-19 08:30:00;94.81421712;37.13927765
10498;2024-04-19 08:45:00;110.7497386;45.50664978
10499;2024-04-19 09:00:00;101.8628662;42.50724106
10500;2024-04-19 09:15:00;100.6324554;41.90055644
10501;2024-04-19 09:30:00;81.25188446;37.32561493
10502;2024-04-19 09:45:00;84.04408213;33.8464327
10503;2024-04-19 10:00:00;75.10696843;32.08514214
10504;2024-04-19 10:15:00;92.80960388;32.16993624
10505;2024-04-19 10:30:00;96.0920166;33.18429654
10506;2024-04-19 10:45:00;87.95724386;32.88665326
10507;2024-04-19 11:00:00;127.2190333;45.26308263
10508;2024-04-19 11:15:00;125.825178;42.10354919
10509;2024-04-19 11:30:00;118.4287969;45.00853043
10510;2024-04-19 11:45:00;114.3837143;47.55288264
10511;2024-04-19 12:00:00;131.0512741;46.76215589
10512;2024-04-19 12:15:00;118.9645091;45.60971298
10513;2024-04-19 12:30:00;124.7638519;45.00901922
10514;2024-04-19 12:45:00;116.834199;44.20656789
10515;2024-04-19 13:00:00;120.8980199;45.45038261
10516;2024-04-19 13:15:00;120.2223778;47.76032423
10517;2024-04-19 13:30:00;120.0579366;49.00413895
10518;2024-04-19 13:45:00;98.64316559;39.56099701
10519;2024-04-19 14:00:00;119.5559362;45.18837763
10520;2024-04-19 14:15:00;94.70346425;39.20825818
10521;2024-04-19 14:30:00;99.87801463;38.78479513
10522;2024-04-19 14:45:00;90.80585378;36.05000674
10523;2024-04-19 15:00:00;110.855336;37.97660243
10524;2024-04-19 15:15:00;101.4011363;42.27664019
10525;2024-04-19 15:30:00;94.04899851;39.60046323
10526;2024-04-19 15:45:00;86.19036636;38.379503
10527;2024-04-19 16:00:00;71.63097356;27.22947248
10528;2024-04-19 16:15:00;83.56705831;31.44732011
10529;2024-04-19 16:30:00;81.94679667;37.79420929
10530;2024-04-19 16:45:00;90.72081304;41.48046188
10531;2024-04-19 17:00:00;72.92980143;34.48478012
10532;2024-04-19 17:15:00;85.28794098;40.56008479
10533;2024-04-19 17:30:00;84.41049703;41.52478917
10534;2024-04-19 17:45:00;74.80821431;38.81508929
10535;2024-04-19 18:00:00;57.40889308;28.11197573
10536;2024-04-19 18:15:00;40.29605113;31.8637778
10537;2024-04-19 18:30:00;29.98149273;32.94029121
10538;2024-04-19 18:45:00;7.79103165;23.16777083
10539;2024-04-19 19:00:00;53.90364507;18.34228446
10540;2024-04-19 19:15:00;80.0691828;23.87794808
10541;2024-04-19 19:30:00;95.79376424;29.68654073
10542;2024-04-19 19:45:00;99.54804942;30.44434064
10543;2024-04-19 20:00:00;97.26458181;34.19195964
10544;2024-04-19 20:15:00;70.32373683;26.65600688
10545;2024-04-19 20:30:00;52.45100555;27.40441751
10546;2024-04-19 20:45:00;65.70640742;29.44581922
10547;2024-04-19 21:00:00;98.08709157;37.606073
10548;2024-04-19 21:15:00;54.2712354;26.10043335
10549;2024-04-19 21:30:00;64.60794449;27.50206604
10550;2024-04-19 21:45:00;66.71365891;30.94004186
10551;2024-04-19 22:00:00;77.13341599;30.98777555
10552;2024-04-19 22:15:00;51.10600382;20.46356665
10553;2024-04-19 22:30:00;56.28446401;24.17143644
10554;2024-04-19 22:45:00;58.61544698;28.03647525
10555;2024-04-19 23:00:00;61.28330205;28.92390683
10556;2024-04-19 23:15:00;73.56353149;32.36509094
10557;2024-04-19 23:30:00;47.98405228;21.81197453
10558;2024-04-19 23:45:00;47.20069173;17.68783995
10559;2024-04-20 00:00:00;47.78568166;20.39408979
10560;2024-04-20 00:15:00;50.62124884;23.10033964
10561;2024-04-20 00:30:00;47.21569901;21.30279255
10562;2024-04-20 00:45:00;43.75952861;20.70880585
10563;2024-04-20 01:00:00;47.84165466;18.9208445
10564;2024-04-20 01:15:00;65.36773627;25.93012006
10565;2024-04-20 01:30:00;42.2431338;21.53026212
10566;2024-04-20 01:45:00;42.26915487;20.65370013
10567;2024-04-20 02:00:00;40.24891357;16.15999928
10568;2024-04-20 02:15:00;38.327624;14.87130489
10569;2024-04-20 02:30:00;35.77051811;12.0536922
10570;2024-04-20 02:45:00;26.69428749;9.601671664
10571;2024-04-20 03:00:00;27.66831525;11.56420958
10572;2024-04-20 03:15:00;28.23611145;12.47459017
10573;2024-04-20 03:30:00;33.64347635;15.42477117
10574;2024-04-20 03:45:00;51.47915599;19.54118017
10575;2024-04-20 04:00:00;57.63340556;19.57498055
10576;2024-04-20 04:15:00;37.11778425;15.89552422
10577;2024-04-20 04:30:00;29.15360057;12.05639789
10578;2024-04-20 04:45:00;27.44476585;11.87202597
10579;2024-04-20 05:00:00;45.14097137;21.3691651
10580;2024-04-20 05:15:00;55.39142532;27.39470139
10581;2024-04-20 05:30:00;66.33909276;32.34599826
10582;2024-04-20 05:45:00;49.0309934;24.40509122
10583;2024-04-20 06:00:00;41.35277379;20.32390429
10584;2024-04-20 06:15:00;68.63973475;29.55392024
10585;2024-04-20 06:30:00;54.41059799;22.06369654
10586;2024-04-20 06:45:00;74.11692785;30.36487325
10587;2024-04-20 07:00:00;75.02619171;31.06399193
10588;2024-04-20 07:15:00;87.82445831;28.22582461
10589;2024-04-20 07:30:00;117.8062113;34.79727936
10590;2024-04-20 07:45:00;131.5148727;39.17707223
10591;2024-04-20 08:00:00;74.9146328;42.63469982
10592;2024-04-20 08:15:00;94.12260078;44.0386823
10593;2024-04-20 08:30:00;92.9603302;40.85705363
10594;2024-04-20 08:45:00;105.9737289;44.00107295
10595;2024-04-20 09:00:00;113.1200612;47.43841756
10596;2024-04-20 09:15:00;112.1647252;47.97074305
10597;2024-04-20 09:30:00;116.2099472;48.37240829
10598;2024-04-20 09:45:00;91.76446788;43.58239136
10599;2024-04-20 10:00:00;122.2411769;47.68662974
10600;2024-04-20 10:15:00;109.663297;44.89274165
10601;2024-04-20 10:30:00;119.0365209;43.17646052
10602;2024-04-20 10:45:00;87.95828756;40.57813848
10603;2024-04-20 11:00:00;92.61327209;41.12030513
10604;2024-04-20 11:15:00;85.50991211;42.12718607
10605;2024-04-20 11:30:00;95.18279419;42.66935272
10606;2024-04-20 11:45:00;97.65215403;42.17182566
10607;2024-04-20 12:00:00;99.29730988;44.6377917
10608;2024-04-20 12:15:00;89.50765788;40.6203804
10609;2024-04-20 12:30:00;82.00775553;38.57959849
10610;2024-04-20 12:45:00;71.18219757;36.13696785
10611;2024-04-20 13:00:00;79.05246124;37.13335164
10612;2024-04-20 13:15:00;80.79686178;40.53832677
10613;2024-04-20 13:30:00;81.0357339;43.63380923
10614;2024-04-20 13:45:00;84.92717794;44.20479711
10615;2024-04-20 14:00:00;77.2629247;41.40886205
10616;2024-04-20 14:15:00;75.13525696;40.03988164
10617;2024-04-20 14:30:00;87.08699951;40.73999049
10618;2024-04-20 14:45:00;80.14847666;41.44009933
10619;2024-04-20 15:00:00;76.21522522;39.41265564
10620;2024-04-20 15:15:00;79.07156118;40.07717107
10621;2024-04-20 15:30:00;77.54311727;39.41111463
10622;2024-04-20 15:45:00;76.79590658;40.68923098
10623;2024-04-20 16:00:00;75.37915141;36.45004234
10624;2024-04-20 16:15:00;93.50283661;32.23305041
10625;2024-04-20 16:30:00;79.12307841;36.07118657
10626;2024-04-20 16:45:00;81.50501847;30.71687368
10627;2024-04-20 17:00:00;77.00163364;35.81513214
10628;2024-04-20 17:15:00;79.92111257;36.23597781
10629;2024-04-20 17:30:00;60.70386861;32.33095309
10630;2024-04-20 17:45:00;88.62820206;39.85844574
10631;2024-04-20 18:00:00;84.69079539;32.59364548
10632;2024-04-20 18:15:00;64.34938939;25.32884521
10633;2024-04-20 18:30:00;69.49027074;33.52410011
10634;2024-04-20 18:45:00;63.33512192;33.09824918
10635;2024-04-20 19:00:00;69.76476288;35.79471245
10636;2024-04-20 19:15:00;62.23557067;42.84048996
10637;2024-04-20 19:30:00;37.51602141;42.38627497
10638;2024-04-20 19:45:00;41.32535529;39.19593913
10639;2024-04-20 20:00:00;53.28896309;42.01365382
10640;2024-04-20 20:15:00;76.27812767;30.35099678
10641;2024-04-20 20:30:00;99.56264852;31.10471141
10642;2024-04-20 20:45:00;100.9330755;35.25124219
10643;2024-04-20 21:00:00;79.9775528;34.14141604
10644;2024-04-20 21:15:00;75.45011495;32.4318819
10645;2024-04-20 21:30:00;80.79281108;31.00381495
10646;2024-04-20 21:45:00;90.02182058;34.09689789
10647;2024-04-20 22:00:00;86.36386007;32.83209483
10648;2024-04-20 22:15:00;65.1499911;26.79768931
10649;2024-04-20 22:30:00;67.74570847;26.50673485
10650;2024-04-20 22:45:00;75.93538462;30.3106842
10651;2024-04-20 23:00:00;73.97764994;28.04536387
10652;2024-04-20 23:15:00;68.84459356;27.80848007
10653;2024-04-20 23:30:00;58.12888209;25.88937073
10654;2024-04-20 23:45:00;45.7821549;19.84661102
10655;2024-04-21 00:00:00;63.16496813;23.50583363
10656;2024-04-21 00:15:00;69.60662689;28.39832942
10657;2024-04-21 00:30:00;48.33508123;18.36840087
10658;2024-04-21 00:45:00;63.71649424;24.971418
10659;2024-04-21 01:00:00;67.22733281;26.64134471
10660;2024-04-21 01:15:00;69.48984578;28.00572319
10661;2024-04-21 01:30:00;61.45182444;24.72038377
10662;2024-04-21 01:45:00;48.00932337;18.27119433
10663;2024-04-21 02:00:00;47.15996373;18.23745569
10664;2024-04-21 02:15:00;58.41296768;23.19762726
10665;2024-04-21 02:30:00;63.64757106;25.65959549
10666;2024-04-21 02:45:00;64.70816294;26.48115158
10667;2024-04-21 03:00:00;63.90129776;26.01688868
10668;2024-04-21 03:15:00;64.51792247;26.95540746
10669;2024-04-21 03:30:00;63.15283203;25.89803212
10670;2024-04-21 03:45:00;47.91053091;18.69802884
10671;2024-04-21 04:00:00;59.37132441;24.71468569
10672;2024-04-21 04:15:00;57.27748795;24.89755118
10673;2024-04-21 04:30:00;54.34626719;24.70488078
10674;2024-04-21 04:45:00;53.80110575;24.68430074
10675;2024-04-21 05:00:00;51.01745844;23.09054599
10676;2024-04-21 05:15:00;49.54708888;23.54149011
10677;2024-04-21 05:30:00;54.33785502;25.64593925
10678;2024-04-21 05:45:00;73.67141774;30.13851217
10679;2024-04-21 06:00:00;78.41029968;33.84302915
10680;2024-04-21 06:15:00;72.71615448;33.42038498
10681;2024-04-21 06:30:00;54.63123754;28.5090744
10682;2024-04-21 06:45:00;48.4559639;26.61064542
10683;2024-04-21 07:00:00;50.212075;26.96759439
10684;2024-04-21 07:15:00;52.90283178;27.1363318
10685;2024-04-21 07:30:00;56.1381307;29.13123258
10686;2024-04-21 07:45:00;48.56533152;26.96198997
10687;2024-04-21 08:00:00;55.76282196;29.47381147
10688;2024-04-21 08:15:00;59.17379074;32.06274743
10689;2024-04-21 08:30:00;90.68123722;34.74212359
10690;2024-04-21 08:45:00;86.55035019;37.68309669
10691;2024-04-21 09:00:00;94.13810781;41.1689654
10692;2024-04-21 09:15:00;96.12832489;41.59130885
10693;2024-04-21 09:30:00;100.875351;41.7540156
10694;2024-04-21 09:45:00;68.21095988;35.53876216
10695;2024-04-21 10:00:00;99.63705241;43.4535792
10696;2024-04-21 10:15:00;93.86992594;38.58293279
10697;2024-04-21 10:30:00;84.92647502;36.78602015
10698;2024-04-21 10:45:00;84.76531067;41.25364507
10699;2024-04-21 11:00:00;96.63710378;44.50373128
10700;2024-04-21 11:15:00;75.27489293;35.82660573
10701;2024-04-21 11:30:00;68.53811671;33.9441803
10702;2024-04-21 11:45:00;77.87531026;33.20235316
10703;2024-04-21 12:00:00;63.66888046;34.87427025
10704;2024-04-21 12:15:00;75.60991847;36.54618734
10705;2024-04-21 12:30:00;72.62399851;35.57804807
10706;2024-04-21 12:45:00;63.49992752;32.20771535
10707;2024-04-21 13:00:00;77.08109411;37.52565358
10708;2024-04-21 13:15:00;75.97425054;37.340463
10709;2024-04-21 13:30:00;84.59314855;36.91463572
10710;2024-04-21 13:45:00;76.63002314;39.27508409
10711;2024-04-21 14:00:00;72.76994705;38.97048899
10712;2024-04-21 14:15:00;52.27025757;28.40317141
10713;2024-04-21 14:30:00;49.32666651;26.04011192
10714;2024-04-21 14:45:00;49.12761714;25.49956207
10715;2024-04-21 15:00:00;54.98253123;28.30721499
10716;2024-04-21 15:15:00;70.59991913;31.88375804
10717;2024-04-21 15:30:00;80.79547475;36.19589704
10718;2024-04-21 15:45:00;75.49756622;34.6683773
10719;2024-04-21 16:00:00;65.53782959;32.93671735
10720;2024-04-21 16:15:00;60.8917956;34.84132818
10721;2024-04-21 16:30:00;61.8515007;34.59247004
10722;2024-04-21 16:45:00;59.86545919;33.36517868
10723;2024-04-21 17:00:00;67.94186122;35.98184942
10724;2024-04-21 17:15:00;65.74916789;33.24771805
10725;2024-04-21 17:30:00;53.03734996;27.5831234
10726;2024-04-21 17:45:00;68.806987;36.2313151
10727;2024-04-21 18:00:00;72.89681091;37.23133125
10728;2024-04-21 18:15:00;66.07075221;34.54355278
10729;2024-04-21 18:30:00;53.15119425;30.0296332
10730;2024-04-21 18:45:00;61.26635691;32.73417994
10731;2024-04-21 19:00:00;65.04103419;34.52884852
10732;2024-04-21 19:15:00;68.86328456;36.06139056
10733;2024-04-21 19:30:00;55.58459167;31.86328443
10734;2024-04-21 19:45:00;71.31359177;37.4359656
10735;2024-04-21 20:00:00;51.62437159;28.7739193
10736;2024-04-21 20:15:00;36.64146093;21.03827006
10737;2024-04-21 20:30:00;32.15588546;10.92476186
10738;2024-04-21 20:45:00;28.5190405;11.2386453
10739;2024-04-21 21:00:00;25.7523185;11.74863127
10740;2024-04-21 21:15:00;8.011999086;18.52766139
10741;2024-04-21 21:30:00;-2.831907675;14.98437608
10742;2024-04-21 21:45:00;-3.581896097;13.13792655
10743;2024-04-21 22:00:00;25.13621635;19.8039149
10744;2024-04-21 22:15:00;25.50335693;10.68157533
10745;2024-04-21 22:30:00;14.03242546;1.499464022
10746;2024-04-21 22:45:00;9.340312481;0.367388018
10747;2024-04-21 23:00:00;10.24464537;0.000442327
10748;2024-04-21 23:15:00;17.02421856;1.995174917
10749;2024-04-21 23:30:00;21.26110865;0.06187841
10750;2024-04-21 23:45:00;23.6472484;5.862205249
10751;2024-04-22 00:00:00;11.1622785;0.143515622
10752;2024-04-22 00:15:00;6.960085297;-1.816623883
10753;2024-04-22 00:30:00;6.879076354;-2.408881346
10754;2024-04-22 00:45:00;6.799077797;-2.365845998
10755;2024-04-22 01:00:00;7.070784283;-2.298096196
10756;2024-04-22 01:15:00;10.6170918;-4.250667488
10757;2024-04-22 01:30:00;12.59104474;-5.056424046
10758;2024-04-22 01:45:00;12.58028564;-4.971156724
10759;2024-04-22 02:00:00;12.79016616;-5.031573486
10760;2024-04-22 02:15:00;8.030488332;-4.679345384
10761;2024-04-22 02:30:00;7.114715163;-2.468135834
10762;2024-04-22 02:45:00;11.98730937;0.97932684
10763;2024-04-22 03:00:00;22.94709265;5.299785753
10764;2024-04-22 03:15:00;21.86756164;9.246594045
10765;2024-04-22 03:30:00;22.71897443;11.57310486
10766;2024-04-22 03:45:00;22.9610306;12.32832593
10767;2024-04-22 04:00:00;23.02412491;11.9890893
10768;2024-04-22 04:15:00;22.26924914;11.38042744
10769;2024-04-22 04:30:00;22.89067155;10.3758497
10770;2024-04-22 04:45:00;21.11173833;9.50634363
10771;2024-04-22 05:00:00;21.85187846;9.155801921
10772;2024-04-22 05:15:00;22.67794406;11.52366787
10773;2024-04-22 05:30:00;36.57150722;17.90712953
10774;2024-04-22 05:45:00;48.65478617;21.87431463
10775;2024-04-22 06:00:00;50.3451683;23.43666191
10776;2024-04-22 06:15:00;79.03230947;29.46706797
10777;2024-04-22 06:30:00;97.63391571;32.79651273
10778;2024-04-22 06:45:00;100.874441;32.02534726
10779;2024-04-22 07:00:00;80.05699768;31.7255459
10780;2024-04-22 07:15:00;106.2446192;31.60279617
10781;2024-04-22 07:30:00;105.8477051;32.16592382
10782;2024-04-22 07:45:00;108.4935745;36.28490804
10783;2024-04-22 08:00:00;109.7989848;37.03868039
10784;2024-04-22 08:15:00;102.3193197;36.69885
10785;2024-04-22 08:30:00;104.8977107;40.62104441
10786;2024-04-22 08:45:00;81.26276703;35.47827403
10787;2024-04-22 09:00:00;81.34547551;36.86958186
10788;2024-04-22 09:15:00;88.01346181;37.77872963
10789;2024-04-22 09:30:00;116.9430161;43.93181127
10790;2024-04-22 09:45:00;120.9388707;43.77399419
10791;2024-04-22 10:00:00;118.474676;39.03303833
10792;2024-04-22 10:15:00;98.35898132;33.74576219
10793;2024-04-22 10:30:00;93.36605886;30.69299304
10794;2024-04-22 10:45:00;98.68695577;31.13789113
10795;2024-04-22 11:00:00;106.40218;37.51701876
10796;2024-04-22 11:15:00;79.50922038;34.29009171
10797;2024-04-22 11:30:00;76.48094991;32.85134811
10798;2024-04-22 11:45:00;88.99675954;33.10216751
10799;2024-04-22 12:00:00;80.50286738;29.65938606
10800;2024-04-22 12:15:00;64.98100866;24.05513941
10801;2024-04-22 12:30:00;83.91515452;31.2225174
10802;2024-04-22 12:45:00;83.63229675;31.25787722
10803;2024-04-22 13:00:00;97.40805969;34.95745608
10804;2024-04-22 13:15:00;71.19343389;27.3513991
10805;2024-04-22 13:30:00;65.60298106;31.71025352
10806;2024-04-22 13:45:00;95.05892843;36.06910795
10807;2024-04-22 14:00:00;80.07989556;30.09732246
10808;2024-04-22 14:15:00;81.1528422;26.04917018
10809;2024-04-22 14:30:00;88.75701701;30.10924225
10810;2024-04-22 14:45:00;98.19438578;37.20700938
10811;2024-04-22 15:00:00;96.04136759;37.39501534
10812;2024-04-22 15:15:00;81.96531652;32.79395307
10813;2024-04-22 15:30:00;99.67641907;37.43815066
10814;2024-04-22 15:45:00;80.76474304;32.88787715
10815;2024-04-22 16:00:00;83.4599589;31.65379384
10816;2024-04-22 16:15:00;69.19874852;29.5565005
10817;2024-04-22 16:30:00;59.99631755;28.31307793
10818;2024-04-22 16:45:00;75.57398758;32.37328237
10819;2024-04-22 17:00:00;65.59646962;30.6855025
10820;2024-04-22 17:15:00;68.02848638;29.34991366
10821;2024-04-22 17:30:00;68.52748973;30.48472468
10822;2024-04-22 17:45:00;66.66206716;29.7990579
10823;2024-04-22 18:00:00;56.26607361;26.03839251
10824;2024-04-22 18:15:00;45.20982107;18.5150162
10825;2024-04-22 18:30:00;50.76312327;20.17370802
10826;2024-04-22 18:45:00;77.10802937;30.43866003
10827;2024-04-22 19:00:00;60.85927887;27.35926336
10828;2024-04-22 19:15:00;71.5887742;31.13538933
10829;2024-04-22 19:30:00;57.57388687;26.13360125
10830;2024-04-22 19:45:00;54.87692693;25.58619448
10831;2024-04-22 20:00:00;52.22594237;24.6668272
10832;2024-04-22 20:15:00;57.65981394;27.3070034
10833;2024-04-22 20:30:00;48.53859413;26.17951698
10834;2024-04-22 20:45:00;52.34310079;25.05203056
10835;2024-04-22 21:00:00;55.28884405;25.35270536
10836;2024-04-22 21:15:00;69.46738358;28.26771482
10837;2024-04-22 21:30:00;62.99400711;28.09610786
10838;2024-04-22 21:45:00;59.63656896;28.00563558
10839;2024-04-22 22:00:00;54.25430703;24.78566093
10840;2024-04-22 22:15:00;30.79129105;16.93848419
10841;2024-04-22 22:30:00;26.97447455;13.67618549
10842;2024-04-22 22:45:00;30.69655073;16.63890575
10843;2024-04-22 23:00:00;18.03980684;7.771127638
10844;2024-04-22 23:15:00;13.76932176;4.608940343
10845;2024-04-22 23:30:00;11.8154644;-0.856322884
10846;2024-04-22 23:45:00;11.37991543;-0.877553157
10847;2024-04-23 00:00:00;13.30843925;1.244259752
10848;2024-04-23 00:15:00;12.25406049;2.120200113
10849;2024-04-23 00:30:00;10.41172072;3.435601997
10850;2024-04-23 00:45:00;10.90938492;3.447137594
10851;2024-04-23 01:00:00;10.24214989;0.844835517
10852;2024-04-23 01:15:00;9.639710649;-0.549557298
10853;2024-04-23 01:30:00;12.28190587;6.550312074
10854;2024-04-23 01:45:00;11.41022333;2.648199969
10855;2024-04-23 02:00:00;10.63131644;0.17065636
10856;2024-04-23 02:15:00;16.5292867;1.157582239
10857;2024-04-23 02:30:00;17.32436695;-0.182597129
10858;2024-04-23 02:45:00;17.81723289;2.203504609
10859;2024-04-23 03:00:00;18.27279002;6.388174407
10860;2024-04-23 03:15:00;50.25293227;1.4238539
10861;2024-04-23 03:30:00;59.4062355;0.692832485
10862;2024-04-23 03:45:00;57.8697319;0.03303441
10863;2024-04-23 04:00:00;57.22397695;-0.117508585
10864;2024-04-23 04:15:00;49.37316895;0.897003195
10865;2024-04-23 04:30:00;47.11316401;2.230139016
10866;2024-04-23 04:45:00;47.21116994;3.143755134
10867;2024-04-23 05:00:00;46.87786687;3.278386132
10868;2024-04-23 05:15:00;22.45849675;5.702415069
10869;2024-04-23 05:30:00;10.73135096;3.931722132
10870;2024-04-23 05:45:00;10.63951969;3.38656009
10871;2024-04-23 06:00:00;17.59980065;2.107839332
