;Datetime;sg4_P;sg4_Q
12851;2024-05-13 21:00:00;16.81110368;-0.918797446
12852;2024-05-13 21:15:00;16.78673602;-1.006544783
12853;2024-05-13 21:30:00;9.005669677;-1.229188454
12854;2024-05-13 21:45:00;3.11796001;-1.009784365
12855;2024-05-13 22:00:00;3.464606513;-1.068754901
12856;2024-05-13 22:15:00;2.434832183;-1.03372549
12857;2024-05-13 22:30:00;2.360659339;-1.062655444
12858;2024-05-13 22:45:00;2.487120009;-0.975303705
12859;2024-05-13 23:00:00;2.608334333;-1.109863619
12860;2024-05-13 23:15:00;2.28956176;-1.10423061
12861;2024-05-13 23:30:00;2.196569031;-1.238305855
12862;2024-05-13 23:45:00;2.837302849;-0.964205271
12863;2024-05-14 00:00:00;2.741050451;-0.399553845
12864;2024-05-14 00:15:00;3.231806;-0.279475443
12865;2024-05-14 00:30:00;3.233685227;-0.310742127
12866;2024-05-14 00:45:00;2.984592443;-0.412724848
12867;2024-05-14 01:00:00;2.524531489;-0.691069999
12868;2024-05-14 01:15:00;2.414799997;-0.532749688
12869;2024-05-14 01:30:00;2.458722158;-0.616735611
12870;2024-05-14 01:45:00;2.41090668;-0.628126194
12871;2024-05-14 02:00:00;2.650392257;-0.570490719
12872;2024-05-14 02:15:00;2.278743745;-0.654216344
12873;2024-05-14 02:30:00;4.270321256;-0.518152306
12874;2024-05-14 02:45:00;3.439913122;-0.729672054
12875;2024-05-14 03:00:00;3.045232434;-1.250694313
12876;2024-05-14 03:15:00;3.003739132;-1.165106278
12877;2024-05-14 03:30:00;3.44798044;-1.090835419
12878;2024-05-14 03:45:00;3.671651221;-0.979933911
12879;2024-05-14 04:00:00;3.001858903;-1.066449483
12880;2024-05-14 04:15:00;2.991916524;-0.911776582
12881;2024-05-14 04:30:00;2.774094938;-1.161797623
12882;2024-05-14 04:45:00;3.157807083;-0.877553287
12883;2024-05-14 05:00:00;2.853600447;-0.872699167
12884;2024-05-14 05:15:00;10.0455679;0.415788121
12885;2024-05-14 05:30:00;12.52088901;5.59594846
12886;2024-05-14 05:45:00;7.393656779;1.234057441
12887;2024-05-14 06:00:00;13.79810494;5.849664944
12888;2024-05-14 06:15:00;10.90672041;2.897241567
12889;2024-05-14 06:30:00;8.091251383;1.888963504
12890;2024-05-14 06:45:00;13.03116665;4.044653199
12891;2024-05-14 07:00:00;12.07277063;2.800752503
12892;2024-05-14 07:15:00;9.181777718;0.808493083
12893;2024-05-14 07:30:00;14.43048976;6.055741551
12894;2024-05-14 07:45:00;8.59959823;1.323341643
12895;2024-05-14 08:00:00;14.00959781;3.929314791
12896;2024-05-14 08:15:00;11.24088616;1.618850754
12897;2024-05-14 08:30:00;14.05605129;2.522313742
12898;2024-05-14 08:45:00;13.2229165;4.662107366
12899;2024-05-14 09:00:00;7.331504471;0.361423673
12900;2024-05-14 09:15:00;14.35377091;3.466552144
12901;2024-05-14 09:30:00;15.21091953;5.548290513
12902;2024-05-14 09:45:00;11.25495778;1.185604599
12903;2024-05-14 10:00:00;16.01166524;3.418749586
12904;2024-05-14 10:15:00;9.382416657;0.483399877
12905;2024-05-14 10:30:00;13.54932089;5.105397656
12906;2024-05-14 10:45:00;13.46740613;3.391775886
12907;2024-05-14 11:00:00;12.97703324;1.778530234
12908;2024-05-14 11:15:00;11.82702638;2.336659369
12909;2024-05-14 11:30:00;10.04155867;1.040694214
12910;2024-05-14 11:45:00;13.68301974;3.450214131
12911;2024-05-14 12:00:00;12.46498018;3.827318574
12912;2024-05-14 12:15:00;10.42444843;2.50233169
12913;2024-05-14 12:30:00;15.00515038;5.804729588
12914;2024-05-14 12:45:00;9.385024361;1.1570117
12915;2024-05-14 13:00:00;15.20316624;5.775962147
12916;2024-05-14 13:15:00;6.842642175;0.68692627
12917;2024-05-14 13:30:00;13.64125171;4.53389896
12918;2024-05-14 13:45:00;10.58010409;0.666088566
12919;2024-05-14 14:00:00;13.94643578;3.005257822
12920;2024-05-14 14:15:00;13.96386171;4.386551505
12921;2024-05-14 14:30:00;13.05925284;4.604960753
12922;2024-05-14 14:45:00;12.28020507;4.666624414
12923;2024-05-14 15:00:00;5.831305155;1.604834499
12924;2024-05-14 15:15:00;5.316679583;1.191946418
12925;2024-05-14 15:30:00;7.088684443;1.922296388
12926;2024-05-14 15:45:00;6.663005442;1.849823858
12927;2024-05-14 16:00:00;6.130436676;0.221109571
12928;2024-05-14 16:15:00;3.994672255;-0.622103961
12929;2024-05-14 16:30:00;2.926887744;-0.821134489
12930;2024-05-14 16:45:00;2.507303549;-1.109178988
12931;2024-05-14 17:00:00;2.838194463;-0.778832056
12932;2024-05-14 17:15:00;2.837754696;-0.286533124
12933;2024-05-14 17:30:00;1.897160428;-1.131688003
12934;2024-05-14 17:45:00;2.053853044;-1.115796767
12935;2024-05-14 18:00:00;2.229126887;-1.090983437
12936;2024-05-14 18:15:00;1.853863917;-1.115840801
12937;2024-05-14 18:30:00;1.888063743;-1.101511837
12938;2024-05-14 18:45:00;2.087462423;-1.018065347
12939;2024-05-14 19:00:00;11.34841766;-1.339293767
12940;2024-05-14 19:15:00;13.6585876;-1.701726666
12941;2024-05-14 19:30:00;14.06153865;-1.865782664
12942;2024-05-14 19:45:00;14.06262935;-1.659453775
12943;2024-05-14 20:00:00;14.21066528;-1.592435457
12944;2024-05-14 20:15:00;13.90086088;-1.703383043
12945;2024-05-14 20:30:00;13.59112924;-1.54994506
12946;2024-05-14 20:45:00;13.67980666;-1.601070666
12947;2024-05-14 21:00:00;12.74972311;-1.47592615
12948;2024-05-14 21:15:00;3.308886888;-1.111037553
12949;2024-05-14 21:30:00;2.669227393;-1.220486528
12950;2024-05-14 21:45:00;2.734872175;-1.537401291
12951;2024-05-14 22:00:00;3.972784165;-1.387223162
12952;2024-05-14 22:15:00;3.414098658;-1.762974354
12953;2024-05-14 22:30:00;2.991890546;-1.494512067
12954;2024-05-14 22:45:00;4.189541542;-1.431809166
12955;2024-05-14 23:00:00;2.744391561;-1.334799997
12956;2024-05-14 23:15:00;2.50202796;-1.139351199
12957;2024-05-14 23:30:00;2.73557451;-1.268934024
12958;2024-05-14 23:45:00;2.599526661;-0.955284734
12959;2024-05-15 00:00:00;3.864803055;-0.534974378
12960;2024-05-15 00:15:00;3.67139164;-0.42836056
12961;2024-05-15 00:30:00;3.363178648;-0.356506485
12962;2024-05-15 00:45:00;3.080586212;-0.511794557
12963;2024-05-15 01:00:00;2.540957856;-0.700778179
12964;2024-05-15 01:15:00;2.807233816;-0.542021843
12965;2024-05-15 01:30:00;2.688723961;-0.505254109
12966;2024-05-15 01:45:00;2.684029245;-0.53989964
12967;2024-05-15 02:00:00;2.587687394;-0.632659444
12968;2024-05-15 02:15:00;2.427616166;-0.577825203
12969;2024-05-15 02:30:00;2.434981296;-0.620903108
12970;2024-05-15 02:45:00;2.357353399;-0.81709258
12971;2024-05-15 03:00:00;2.068869996;-1.16223876
12972;2024-05-15 03:15:00;2.017168693;-1.174637145
12973;2024-05-15 03:30:00;2.467876402;-1.424718711
12974;2024-05-15 03:45:00;2.479686963;-0.845363787
12975;2024-05-15 04:00:00;2.20785435;-0.916475188
12976;2024-05-15 04:15:00;2.094837829;-0.954510775
12977;2024-05-15 04:30:00;1.886790005;-1.004097823
12978;2024-05-15 04:45:00;1.79989462;-1.130764169
12979;2024-05-15 05:00:00;1.76102365;-1.144952619
12980;2024-05-15 05:15:00;1.795480438;-1.157017373
12981;2024-05-15 05:30:00;2.224779159;-1.254936736
12982;2024-05-15 05:45:00;1.937000001;-1.310455832
12983;2024-05-15 06:00:00;3.223131912;-1.152245715
12984;2024-05-15 06:15:00;11.56891303;-0.074178866
12985;2024-05-15 06:30:00;13.030196;4.256747722
12986;2024-05-15 06:45:00;7.285123476;0.229317219
12987;2024-05-15 07:00:00;12.96155107;5.185008237
12988;2024-05-15 07:15:00;13.58452091;2.427282467
12989;2024-05-15 07:30:00;10.42115423;1.119730169
12990;2024-05-15 07:45:00;14.07901182;5.563749598
12991;2024-05-15 08:00:00;7.205947381;0.584927544
12992;2024-05-15 08:15:00;12.12322419;3.756742474
12993;2024-05-15 08:30:00;15.17941697;3.463180669
12994;2024-05-15 08:45:00;12.29138494;1.723704769
12995;2024-05-15 09:00:00;14.11224663;6.40867785
12996;2024-05-15 09:15:00;7.405388422;0.904643824
12997;2024-05-15 09:30:00;16.6945423;7.027530895
12998;2024-05-15 09:45:00;14.06436721;3.811526257
12999;2024-05-15 10:00:00;9.574674969;1.852058658
13000;2024-05-15 10:15:00;15.03633859;6.266894229
13001;2024-05-15 10:30:00;16.21890503;16.12451788
13002;2024-05-15 10:45:00;20.91327373;15.88360275
13003;2024-05-15 11:00:00;26.81982772;15.18577324
13004;2024-05-15 11:15:00;20.49614469;14.06840316
13005;2024-05-15 11:30:00;23.46793972;12.56886631
13006;2024-05-15 11:45:00;25.37525994;0
13007;2024-05-15 12:00:00;31.50467236;0
13008;2024-05-15 12:15:00;14.38810867;6.15099333
13009;2024-05-15 12:30:00;11.23151402;1.336986375
13010;2024-05-15 12:45:00;16.09583648;6.805788263
13011;2024-05-15 13:00:00;12.21936826;0.687927216
13012;2024-05-15 13:15:00;13.84900658;3.68231396
13013;2024-05-15 13:30:00;13.49143198;4.846564241
13014;2024-05-15 13:45:00;8.839184515;0.943436383
13015;2024-05-15 14:00:00;15.37546445;1.947670961
13016;2024-05-15 14:15:00;17.59733828;7.070693779
13017;2024-05-15 14:30:00;11.54469887;1.198552951
13018;2024-05-15 14:45:00;12.75248706;4.105415304
13019;2024-05-15 15:00:00;12.10855914;3.965811437
13020;2024-05-15 15:15:00;5.594219797;0.044083472
13021;2024-05-15 15:30:00;9.663985442;5.824244041
13022;2024-05-15 15:45:00;6.685029589;2.005815179
13023;2024-05-15 16:00:00;5.930910528;0.978599457
13024;2024-05-15 16:15:00;2.921234527;-1.106433127
13025;2024-05-15 16:30:00;3.357533479;-0.314537306
13026;2024-05-15 16:45:00;3.171215752;-0.368297764
13027;2024-05-15 17:00:00;3.263106517;-0.546331924
13028;2024-05-15 17:15:00;2.767060216;-0.14913742
13029;2024-05-15 17:30:00;2.581193917;-0.487101718
13030;2024-05-15 17:45:00;2.541818906;-0.880831557
13031;2024-05-15 18:00:00;2.54499648;-0.922136445
13032;2024-05-15 18:15:00;2.343967912;-0.841786186
13033;2024-05-15 18:30:00;2.342381742;-0.944780385
13034;2024-05-15 18:45:00;2.466230113;-0.828020365
13035;2024-05-15 19:00:00;2.525999999;-0.898734316
13036;2024-05-15 19:15:00;2.442768354;-0.171481122
13037;2024-05-15 19:30:00;2.851449674;-0.427752487
13038;2024-05-15 19:45:00;2.684861775;-0.415188652
13039;2024-05-15 20:00:00;2.445796532;-0.81411614
13040;2024-05-15 20:15:00;3.632886813;-0.867994397
13041;2024-05-15 20:30:00;13.558709;-1.066338041
13042;2024-05-15 20:45:00;14.09464934;-1.17008602
13043;2024-05-15 21:00:00;14.50461734;-1.170193619
13044;2024-05-15 21:15:00;14.70922374;-1.283016705
13045;2024-05-15 21:30:00;13.94983506;-1.499664007
13046;2024-05-15 21:45:00;13.93859955;-1.553427691
13047;2024-05-15 22:00:00;14.56820761;-1.638142218
13048;2024-05-15 22:15:00;13.6859591;-1.84620347
13049;2024-05-15 22:30:00;3.855967195;-1.646670637
13050;2024-05-15 22:45:00;2.707379779;-1.287573331
13051;2024-05-15 23:00:00;2.479670863;-1.1332976
13052;2024-05-15 23:15:00;2.463700447;-1.151336082
13053;2024-05-15 23:30:00;3.141764779;-1.157243479
13054;2024-05-15 23:45:00;2.576406597;-0.961672937
13055;2024-05-16 00:00:00;2.910943829;-0.410102419
13056;2024-05-16 00:15:00;3.172776255;-0.21442068
13057;2024-05-16 00:30:00;3.238433047;-0.21073442
13058;2024-05-16 00:45:00;3.069858661;-0.346275232
13059;2024-05-16 01:00:00;2.562362164;-0.603966291
13060;2024-05-16 01:15:00;2.560091289;-0.546332054
13061;2024-05-16 01:30:00;2.895492608;-0.456053474
13062;2024-05-16 01:45:00;2.554241293;-0.5342885
13063;2024-05-16 02:00:00;2.694412603;-0.371998526
13064;2024-05-16 02:15:00;3.924920436;-0.484439755
13065;2024-05-16 02:30:00;3.628626797;-0.610923774
13066;2024-05-16 02:45:00;3.720946815;-0.641138157
13067;2024-05-16 03:00:00;3.232911737;-1.125902176
13068;2024-05-16 03:15:00;3.339003606;-1.240497549
13069;2024-05-16 03:30:00;4.189339126;-1.089126592
13070;2024-05-16 03:45:00;3.551408155;-0.871863939
13071;2024-05-16 04:00:00;3.150038672;-1.063626409
13072;2024-05-16 04:15:00;3.25836445;-0.933555316
13073;2024-05-16 04:30:00;3.120969327;-0.864023142
13074;2024-05-16 04:45:00;3.124420863;-1.111606876
13075;2024-05-16 05:00:00;3.280440858;-1.034182753
13076;2024-05-16 05:15:00;8.841086403;-0.672856755
13077;2024-05-16 05:30:00;10.54900351;-0.884973604
13078;2024-05-16 05:45:00;10.00808751;-0.846993584
13079;2024-05-16 06:00:00;9.591094588;-1.025538183
13080;2024-05-16 06:15:00;5.396815392;-1.080477828
13081;2024-05-16 06:30:00;4.746353585;-0.447489217
13082;2024-05-16 06:45:00;5.427792843;-0.123553878
13083;2024-05-16 07:00:00;5.526431905;-0.283610313
13084;2024-05-16 07:15:00;7.97707126;2.823598128
13085;2024-05-16 07:30:00;8.488287576;2.488058009
13086;2024-05-16 07:45:00;7.830952413;1.861429853
13087;2024-05-16 08:00:00;7.045775092;2.712162421
13088;2024-05-16 08:15:00;6.988903314;2.467735183
13089;2024-05-16 08:30:00;7.267246302;2.566085582
13090;2024-05-16 08:45:00;11.65209645;5.74218514
13091;2024-05-16 09:00:00;12.68745459;3.084684966
13092;2024-05-16 09:15:00;12.21345813;6.199120836
13093;2024-05-16 09:30:00;16.71006785;8.036537242
13094;2024-05-16 09:45:00;17.64754473;7.875461061
13095;2024-05-16 10:00:00;17.11353938;7.861536808
13096;2024-05-16 10:15:00;17.01558283;7.857216883
13097;2024-05-16 10:30:00;16.09250609;7.680957868
13098;2024-05-16 10:45:00;17.64463193;8.400804813
13099;2024-05-16 11:00:00;15.16383357;7.6059911
13100;2024-05-16 11:15:00;18.45056173;9.604013712
13101;2024-05-16 11:30:00;17.55505602;11.57159291
13102;2024-05-16 11:45:00;16.95368128;11.16649846
13103;2024-05-16 12:00:00;18.9545996;11.72280005
13104;2024-05-16 12:15:00;18.47657276;12.0561617
13105;2024-05-16 12:30:00;18.47601212;11.57936741
13106;2024-05-16 12:45:00;17.19316093;11.77572574
13107;2024-05-16 13:00:00;18.74524795;11.42893316
13108;2024-05-16 13:15:00;19.18936266;10.9823952
13109;2024-05-16 13:30:00;18.8824852;11.31047513
13110;2024-05-16 13:45:00;17.31398297;11.39014676
13111;2024-05-16 14:00:00;16.33354047;9.822232084
13112;2024-05-16 14:15:00;17.44466829;11.29460834
13113;2024-05-16 14:30:00;18.67923465;9.84751478
13114;2024-05-16 14:45:00;17.54342892;10.97885758
13115;2024-05-16 15:00:00;16.6225813;11.09676608
13116;2024-05-16 15:15:00;12.99409881;7.216844424
13117;2024-05-16 15:30:00;16.86926521;10.68643307
13118;2024-05-16 15:45:00;17.32761163;10.84517732
13119;2024-05-16 16:00:00;10.64634645;5.708587126
13120;2024-05-16 16:15:00;5.358596701;-0.025087913
13121;2024-05-16 16:30:00;3.134632546;-0.621948957
13122;2024-05-16 16:45:00;3.032513911;-0.557615945
13123;2024-05-16 17:00:00;2.936419775;-0.47226412
13124;2024-05-16 17:15:00;2.461459342;-0.748489225
13125;2024-05-16 17:30:00;2.593472612;-0.84926182
13126;2024-05-16 17:45:00;2.832831931;-0.822219822
13127;2024-05-16 18:00:00;2.473998243;-1.106759589
13128;2024-05-16 18:15:00;2.284900219;-1.14386
13129;2024-05-16 18:30:00;2.202981512;-1.156374547
13130;2024-05-16 18:45:00;2.284933195;-1.209728631
13131;2024-05-16 19:00:00;2.106777825;-1.257776908
13132;2024-05-16 19:15:00;2.577194613;-1.307941894
13133;2024-05-16 19:30:00;3.114661074;-1.039483401
13134;2024-05-16 19:45:00;2.512180432;-1.214387632
13135;2024-05-16 20:00:00;2.566260657;-1.369223503
13136;2024-05-16 20:15:00;2.153493622;-1.321689164
13137;2024-05-16 20:30:00;2.091267995;-1.228066527
13138;2024-05-16 20:45:00;2.195804885;-1.240089385
13139;2024-05-16 21:00:00;2.45899428;-1.209849075
13140;2024-05-16 21:15:00;2.670036034;-1.288196247
13141;2024-05-16 21:30:00;2.925890666;-1.250382627
13142;2024-05-16 21:45:00;3.158720893;-1.222130613
13143;2024-05-16 22:00:00;2.643982657;-1.297983088
13144;2024-05-16 22:15:00;2.619514726;-1.33411747
13145;2024-05-16 22:30:00;2.442397834;-1.363196248
13146;2024-05-16 22:45:00;2.371110869;-1.311217501
13147;2024-05-16 23:00:00;2.343631209;-1.275216671
13148;2024-05-16 23:15:00;2.606772613;-1.471400854
13149;2024-05-16 23:30:00;2.823209778;-1.07505011
13150;2024-05-16 23:45:00;2.58850826;-1.100340592
13151;2024-05-17 00:00:00;2.889518266;-0.371437015
13152;2024-05-17 00:15:00;3.253921292;-0.382235069
13153;2024-05-17 00:30:00;3.139581968;-0.454735039
13154;2024-05-17 00:45:00;2.925189678;-0.502861416
13155;2024-05-17 01:00:00;2.406671494;-0.697930985
13156;2024-05-17 01:15:00;2.490577022;-0.542749544
13157;2024-05-17 01:30:00;2.520840436;-0.731778978
13158;2024-05-17 01:45:00;2.560108264;-0.627520246
13159;2024-05-17 02:00:00;2.85643574;-0.496751784
13160;2024-05-17 02:15:00;3.726111204;-0.631961599
13161;2024-05-17 02:30:00;3.709771623;-0.680464471
13162;2024-05-17 02:45:00;3.446284402;-0.985140321
13163;2024-05-17 03:00:00;3.297097156;-1.303445715
13164;2024-05-17 03:15:00;3.50922988;-1.486348083
13165;2024-05-17 03:30:00;3.510554229;-1.139006883
13166;2024-05-17 03:45:00;3.112893191;-1.122103838
13167;2024-05-17 04:00:00;2.883293039;-1.177412917
13168;2024-05-17 04:15:00;3.043254962;-1.000953662
13169;2024-05-17 04:30:00;3.201561332;-0.709634997
13170;2024-05-17 04:45:00;2.93739192;-1.030057029
13171;2024-05-17 05:00:00;3.043552918;-1.151584684
13172;2024-05-17 05:15:00;7.194607749;-1.462679573
13173;2024-05-17 05:30:00;9.053067536;-1.293460438
13174;2024-05-17 05:45:00;7.759352562;-1.583719561
13175;2024-05-17 06:00:00;4.091205599;-1.836637449
13176;2024-05-17 06:15:00;4.714887477;-0.997718693
13177;2024-05-17 06:30:00;5.293412613;-0.804300455
13178;2024-05-17 06:45:00;7.045453457;-0.415234987
13179;2024-05-17 07:00:00;7.990144185;-0.385804175
13180;2024-05-17 07:15:00;7.534445339;-0.77229
13181;2024-05-17 07:30:00;10.0052418;-0.025262445
13182;2024-05-17 07:45:00;8.68669782;0.256388321
13183;2024-05-17 08:00:00;11.23363288;6.737118697
13184;2024-05-17 08:15:00;18.18372962;10.02960616
13185;2024-05-17 08:30:00;20.37444646;10.11747825
13186;2024-05-17 08:45:00;17.81512913;9.692988181
13187;2024-05-17 09:00:00;18.00080603;8.531120864
13188;2024-05-17 09:15:00;16.20243091;8.409754333
13189;2024-05-17 09:30:00;15.67474562;8.412999589
13190;2024-05-17 09:45:00;15.65361803;8.260396512
13191;2024-05-17 10:00:00;15.8988996;7.989060186
13192;2024-05-17 10:15:00;14.25370215;2.240602421
13193;2024-05-17 10:30:00;12.59710881;4.73045629
13194;2024-05-17 10:45:00;15.18521745;4.986730166
13195;2024-05-17 11:00:00;17.68510641;7.276264239
13196;2024-05-17 11:15:00;18.02669602;6.860819992
13197;2024-05-17 11:30:00;16.94219502;7.44120836
13198;2024-05-17 11:45:00;15.16528304;7.435448183
13199;2024-05-17 12:00:00;16.25714511;8.650436232
13200;2024-05-17 12:15:00;16.00713524;7.689169479
13201;2024-05-17 12:30:00;14.9360679;7.342528582
13202;2024-05-17 12:45:00;18.20563956;9.104656189
13203;2024-05-17 13:00:00;18.36408542;9.707038727
13204;2024-05-17 13:15:00;18.73564882;9.920589136
13205;2024-05-17 13:30:00;16.57767478;7.989468326
13206;2024-05-17 13:45:00;15.05461103;7.692637824
13207;2024-05-17 14:00:00;16.4880893;7.899942362
13208;2024-05-17 14:15:00;16.99960181;7.750693175
13209;2024-05-17 14:30:00;15.83783455;7.896836638
13210;2024-05-17 14:45:00;14.43916083;7.436154801
13211;2024-05-17 15:00:00;17.36860314;7.299639592
13212;2024-05-17 15:15:00;11.70639617;2.006659656
13213;2024-05-17 15:30:00;6.622530885;0.341125046
13214;2024-05-17 15:45:00;5.396237514;-0.374781071
13215;2024-05-17 16:00:00;5.588276223;-0.210029963
13216;2024-05-17 16:15:00;3.024622399;-0.783501841
13217;2024-05-17 16:30:00;2.500218253;-0.713793809
13218;2024-05-17 16:45:00;3.208263227;-0.432721556
13219;2024-05-17 17:00:00;3.277447118;-0.949061335
13220;2024-05-17 17:15:00;2.157122576;-1.132950301
13221;2024-05-17 17:30:00;2.065407038;-0.961738544
13222;2024-05-17 17:45:00;2.059397386;-0.879352457
13223;2024-05-17 18:00:00;2.178210858;-0.949490671
13224;2024-05-17 18:15:00;2.157492604;-1.006704402
13225;2024-05-17 18:30:00;2.330945645;-1.003589476
13226;2024-05-17 18:45:00;1.92770511;-1.095003166
13227;2024-05-17 19:00:00;1.970770862;-1.112607199
13228;2024-05-17 19:15:00;2.885233024;-1.311705961
13229;2024-05-17 19:30:00;2.553779104;-0.613731198
13230;2024-05-17 19:45:00;2.211732183;-0.905833327
13231;2024-05-17 20:00:00;2.194387729;-0.776437069
13232;2024-05-17 20:15:00;2.132030635;-1.006384463
13233;2024-05-17 20:30:00;2.250882675;-0.89770602
13234;2024-05-17 20:45:00;5.692631658;-1.220495358
13235;2024-05-17 21:00:00;13.67367815;-1.534600453
13236;2024-05-17 21:15:00;13.82584823;-1.533556124
13237;2024-05-17 21:30:00;13.90027102;-1.402185333
13238;2024-05-17 21:45:00;13.90962742;-1.38621734
13239;2024-05-17 22:00:00;13.95710416;-1.424761306
13240;2024-05-17 22:15:00;13.95340449;-1.457130455
13241;2024-05-17 22:30:00;14.08515135;-1.433847398
13242;2024-05-17 22:45:00;13.7526551;-1.390092449
13243;2024-05-17 23:00:00;13.62480177;-1.356064173
13244;2024-05-17 23:15:00;14.13470651;-1.426878194
13245;2024-05-17 23:30:00;14.19745172;-1.303373913
13246;2024-05-17 23:45:00;13.78836177;-1.329397774
13247;2024-05-18 00:00:00;14.12563469;-1.071115102
13248;2024-05-18 00:15:00;14.4635043;-0.888141078
13249;2024-05-18 00:30:00;14.79914373;-0.949462359
13250;2024-05-18 00:45:00;14.46504913;-1.034437335
13251;2024-05-18 01:00:00;5.693583846;-0.755724296
13252;2024-05-18 01:15:00;2.51275366;-0.597888531
13253;2024-05-18 01:30:00;2.425525895;-0.548624182
13254;2024-05-18 01:45:00;2.67596388;-0.461452362
13255;2024-05-18 02:00:00;2.620204838;-0.517506752
13256;2024-05-18 02:15:00;2.586765109;-0.575670002
